375.0301 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
93.4351 	EXP 	text: height = 0.04
93.4351 	EXP 	text: height = 0.04
93.4351 	EXP 	text: height = 0.04
93.4351 	EXP 	text: text = 'Correct! Your RT is : 0.58'
93.4351 	EXP 	text: autoDraw = True
94.4207 	EXP 	New trial (rep=0, index=15): {'cue': 'upper.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
94.4352 	EXP 	text: autoDraw = False
94.4352 	EXP 	text: autoDraw = False
94.4352 	EXP 	image: autoDraw = True
94.8353 	EXP 	image: autoDraw = False
94.8353 	EXP 	image: autoDraw = False
94.8353 	EXP 	cues: image = 'upper.png'
94.8353 	EXP 	target: ori = 0.0
94.8353 	EXP 	target: image = 'congLeft.png'
94.8353 	EXP 	cues: autoDraw = True
94.8353 	EXP 	fixationshort: autoDraw = True
94.9355 	EXP 	cues: autoDraw = False
95.3351 	EXP 	target: autoDraw = True
95.3351 	EXP 	fixationshort: autoDraw = False
95.8299 	DATA 	Keypress: left
95.8350 	EXP 	cues: autoDraw = False
95.8350 	EXP 	target: autoDraw = False
95.8350 	EXP 	fixationshort: autoDraw = False
95.8350 	EXP 	text: height = 0.04
95.8350 	EXP 	text: height = 0.04
95.8350 	EXP 	text: height = 0.04
95.8350 	EXP 	text: text = 'Correct! Your RT is : 0.47'
95.8350 	EXP 	text: autoDraw = True
96.8201 	EXP 	New trial (rep=0, index=16): {'cue': 'both.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
96.8351 	EXP 	text: autoDraw = False
96.8351 	EXP 	text: autoDraw = False
96.8351 	EXP 	image: autoDraw = True
97.2851 	EXP 	image: autoDraw = False
97.2851 	EXP 	image: autoDraw = False
97.2851 	EXP 	cues: image = 'both.png'
97.2851 	EXP 	target: ori = 180.0
97.2851 	EXP 	target: image = 'congLeft.png'
97.2851 	EXP 	cues: autoDraw = True
97.2851 	EXP 	fixationshort: autoDraw = True
97.3849 	EXP 	cues: autoDraw = False
97.7851 	EXP 	target: autoDraw = True
97.7851 	EXP 	fixationshort: autoDraw = False
98.2991 	DATA 	Keypress: right
98.3013 	EXP 	cues: autoDraw = False
98.3013 	EXP 	target: autoDraw = False
98.3013 	EXP 	fixationshort: autoDraw = False
98.3013 	EXP 	text: height = 0.04
98.3013 	EXP 	text: height = 0.04
98.3013 	EXP 	text: height = 0.04
98.3013 	EXP 	text: text = 'Correct! Your RT is : 0.5'
98.3013 	EXP 	text: autoDraw = True
99.2880 	EXP 	New trial (rep=0, index=17): {'cue': 'upper.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
99.3020 	EXP 	text: autoDraw = False
99.3020 	EXP 	text: autoDraw = False
99.3020 	EXP 	image: autoDraw = True
99.7514 	EXP 	image: autoDraw = False
99.7514 	EXP 	image: autoDraw = False
99.7514 	EXP 	cues: image = 'upper.png'
99.7514 	EXP 	target: ori = 0.0
99.7514 	EXP 	target: image = 'congRight.png'
99.7514 	EXP 	cues: autoDraw = True
99.7514 	EXP 	fixationshort: autoDraw = True
99.8518 	EXP 	cues: autoDraw = False
100.2514 	EXP 	target: autoDraw = True
100.2514 	EXP 	fixationshort: autoDraw = False
100.7149 	DATA 	Keypress: right
100.7182 	EXP 	cues: autoDraw = False
100.7182 	EXP 	target: autoDraw = False
100.7182 	EXP 	fixationshort: autoDraw = False
100.7182 	EXP 	text: height = 0.04
100.7182 	EXP 	text: height = 0.04
100.7182 	EXP 	text: height = 0.04
100.7182 	EXP 	text: text = 'Correct! Your RT is : 0.45'
100.7182 	EXP 	text: autoDraw = True
101.7038 	EXP 	New trial (rep=0, index=18): {'cue': 'blank.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
101.7186 	EXP 	text: autoDraw = False
101.7186 	EXP 	text: autoDraw = False
101.7186 	EXP 	image: autoDraw = True
102.2179 	EXP 	image: autoDraw = False
102.2179 	EXP 	image: autoDraw = False
102.2179 	EXP 	cues: image = 'blank.png'
102.2179 	EXP 	target: ori = 180.0
102.2179 	EXP 	target: image = 'congLeft.png'
102.2179 	EXP 	cues: autoDraw = True
102.2179 	EXP 	fixationshort: autoDraw = True
102.3179 	EXP 	cues: autoDraw = False
102.7016 	EXP 	target: autoDraw = True
102.7178 	EXP 	fixationshort: autoDraw = False
103.3894 	DATA 	Keypress: right
103.4181 	EXP 	cues: autoDraw = False
103.4181 	EXP 	target: autoDraw = False
103.4181 	EXP 	fixationshort: autoDraw = False
103.4181 	EXP 	text: height = 0.04
103.4181 	EXP 	text: height = 0.04
103.4181 	EXP 	text: height = 0.04
103.4181 	EXP 	text: text = 'Correct! Your RT is : 0.68'
103.4181 	EXP 	text: autoDraw = True
104.4026 	EXP 	New trial (rep=0, index=19): {'cue': 'blank.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
104.4185 	EXP 	text: autoDraw = False
104.4185 	EXP 	text: autoDraw = False
104.4185 	EXP 	image: autoDraw = True
104.8183 	EXP 	image: autoDraw = False
104.8183 	EXP 	image: autoDraw = False
104.8183 	EXP 	cues: image = 'blank.png'
104.8183 	EXP 	target: ori = 180.0
104.8183 	EXP 	target: image = 'congRight.png'
104.8183 	EXP 	cues: autoDraw = True
104.8183 	EXP 	fixationshort: autoDraw = True
104.9184 	EXP 	cues: autoDraw = False
105.3185 	EXP 	target: autoDraw = True
105.3185 	EXP 	fixationshort: autoDraw = False
106.0145 	DATA 	Keypress: left
106.0177 	EXP 	cues: autoDraw = False
106.0177 	EXP 	target: autoDraw = False
106.0177 	EXP 	fixationshort: autoDraw = False
106.0177 	EXP 	text: height = 0.04
106.0177 	EXP 	text: height = 0.04
106.0177 	EXP 	text: height = 0.04
106.0177 	EXP 	text: text = 'Correct! Your RT is : 0.67'
106.0177 	EXP 	text: autoDraw = True
107.0022 	EXP 	New trial (rep=0, index=20): {'cue': 'centre.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
107.0177 	EXP 	text: autoDraw = False
107.0177 	EXP 	text: autoDraw = False
107.0177 	EXP 	image: autoDraw = True
107.5183 	EXP 	image: autoDraw = False
107.5183 	EXP 	image: autoDraw = False
107.5183 	EXP 	cues: image = 'centre.png'
107.5183 	EXP 	target: ori = 180.0
107.5183 	EXP 	target: image = 'congLeft.png'
107.5183 	EXP 	cues: autoDraw = True
107.5183 	EXP 	fixationshort: autoDraw = True
107.6184 	EXP 	cues: autoDraw = False
108.0180 	EXP 	target: autoDraw = True
108.0180 	EXP 	fixationshort: autoDraw = False
108.5081 	DATA 	Keypress: right
108.5181 	EXP 	cues: autoDraw = False
108.5181 	EXP 	target: autoDraw = False
108.5181 	EXP 	fixationshort: autoDraw = False
108.5181 	EXP 	text: height = 0.04
108.5181 	EXP 	text: height = 0.04
108.5181 	EXP 	text: height = 0.04
108.5181 	EXP 	text: text = 'Correct! Your RT is : 0.47'
108.5181 	EXP 	text: autoDraw = True
109.5041 	EXP 	New trial (rep=0, index=21): {'cue': 'blank.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
109.5180 	EXP 	text: autoDraw = False
109.5180 	EXP 	text: autoDraw = False
109.5180 	EXP 	image: autoDraw = True
110.0681 	EXP 	image: autoDraw = False
110.0681 	EXP 	image: autoDraw = False
110.0681 	EXP 	cues: image = 'blank.png'
110.0681 	EXP 	target: ori = 0.0
110.0681 	EXP 	target: image = 'congRight.png'
110.0681 	EXP 	cues: autoDraw = True
110.0681 	EXP 	fixationshort: autoDraw = True
110.1683 	EXP 	cues: autoDraw = False
110.5683 	EXP 	target: autoDraw = True
110.5683 	EXP 	fixationshort: autoDraw = False
111.0817 	DATA 	Keypress: right
111.0844 	EXP 	cues: autoDraw = False
111.0844 	EXP 	target: autoDraw = False
111.0844 	EXP 	fixationshort: autoDraw = False
111.0844 	EXP 	text: height = 0.04
111.0844 	EXP 	text: height = 0.04
111.0844 	EXP 	text: height = 0.04
111.0844 	EXP 	text: text = 'Correct! Your RT is : 0.49'
111.0844 	EXP 	text: autoDraw = True
112.0706 	EXP 	New trial (rep=0, index=22): {'cue': 'blank.png', 'tar': 'incongLeft.png', 'corrAns': 'left', 'targOrientation': 0}
112.0849 	EXP 	text: autoDraw = False
112.0849 	EXP 	text: autoDraw = False
112.0849 	EXP 	image: autoDraw = True
112.4847 	EXP 	image: autoDraw = False
112.4847 	EXP 	image: autoDraw = False
112.4847 	EXP 	cues: image = 'blank.png'
112.4847 	EXP 	target: ori = 0.0
112.4847 	EXP 	target: image = 'incongLeft.png'
112.4847 	EXP 	cues: autoDraw = True
112.4847 	EXP 	fixationshort: autoDraw = True
112.5849 	EXP 	cues: autoDraw = False
112.9684 	EXP 	target: autoDraw = True
112.9849 	EXP 	fixationshort: autoDraw = False
113.6634 	DATA 	Keypress: left
113.6679 	EXP 	cues: autoDraw = False
113.6679 	EXP 	target: autoDraw = False
113.6679 	EXP 	fixationshort: autoDraw = False
113.6679 	EXP 	text: height = 0.04
113.6679 	EXP 	text: height = 0.04
113.6679 	EXP 	text: height = 0.04
113.6679 	EXP 	text: text = 'Correct! Your RT is : 0.67'
113.6679 	EXP 	text: autoDraw = True
114.6542 	EXP 	New trial (rep=0, index=23): {'cue': 'both.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
114.6683 	EXP 	text: autoDraw = False
114.6683 	EXP 	text: autoDraw = False
114.6683 	EXP 	image: autoDraw = True
115.2181 	EXP 	image: autoDraw = False
115.2181 	EXP 	image: autoDraw = False
115.2181 	EXP 	cues: image = 'both.png'
115.2181 	EXP 	target: ori = 180.0
115.2181 	EXP 	target: image = 'congRight.png'
115.2181 	EXP 	cues: autoDraw = True
115.2181 	EXP 	fixationshort: autoDraw = True
115.3181 	EXP 	cues: autoDraw = False
115.7183 	EXP 	target: autoDraw = True
115.7183 	EXP 	fixationshort: autoDraw = False
116.2314 	DATA 	Keypress: left
116.2343 	EXP 	cues: autoDraw = False
116.2343 	EXP 	target: autoDraw = False
116.2343 	EXP 	fixationshort: autoDraw = False
116.2343 	EXP 	text: height = 0.04
116.2343 	EXP 	text: height = 0.04
116.2343 	EXP 	text: height = 0.04
116.2343 	EXP 	text: text = 'Correct! Your RT is : 0.49'
116.2343 	EXP 	text: autoDraw = True
117.2349 	EXP 	text: autoDraw = False
117.2349 	EXP 	text: autoDraw = False
117.2349 	EXP 	mainInst: autoDraw = True
126.4391 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
126.4397 	EXP 	New trial (rep=0, index=0): None
126.4596 	EXP 	Imported cond.xlsx as conditions, 48 conditions, 4 params
126.4610 	EXP 	Created sequence: random, trialTypes=48, nReps=2, seed=None
126.4613 	EXP 	New trial (rep=0, index=0): {'cue': 'lower.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
126.4629 	DATA 	Keypress: space
126.4665 	EXP 	mainInst: autoDraw = False
126.4665 	EXP 	image: autoDraw = True
126.9672 	EXP 	image: autoDraw = False
126.9672 	EXP 	image: autoDraw = False
126.9672 	EXP 	cues: image = 'lower.png'
126.9672 	EXP 	target: ori = 180.0
126.9672 	EXP 	target: image = 'incongLeft.png'
126.9672 	EXP 	cues: autoDraw = True
126.9672 	EXP 	fixationshort: autoDraw = True
127.0682 	EXP 	cues: autoDraw = False
127.4681 	EXP 	target: autoDraw = True
127.4681 	EXP 	fixationshort: autoDraw = False
128.3064 	EXP 	New trial (rep=0, index=1): {'cue': 'both.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
128.3086 	DATA 	Keypress: right
128.3177 	EXP 	cues: autoDraw = False
128.3177 	EXP 	target: autoDraw = False
128.3177 	EXP 	fixationshort: autoDraw = False
128.3177 	EXP 	image: autoDraw = True
128.7175 	EXP 	image: autoDraw = False
128.7175 	EXP 	image: autoDraw = False
128.7175 	EXP 	cues: image = 'both.png'
128.7175 	EXP 	target: ori = 0.0
128.7175 	EXP 	target: image = 'congLeft.png'
128.7175 	EXP 	cues: autoDraw = True
128.7175 	EXP 	fixationshort: autoDraw = True
128.8177 	EXP 	cues: autoDraw = False
129.2181 	EXP 	target: autoDraw = True
129.2181 	EXP 	fixationshort: autoDraw = False
129.6732 	EXP 	New trial (rep=0, index=2): {'cue': 'centre.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
129.6758 	DATA 	Keypress: left
129.6843 	EXP 	cues: autoDraw = False
129.6843 	EXP 	target: autoDraw = False
129.6843 	EXP 	fixationshort: autoDraw = False
129.6843 	EXP 	image: autoDraw = True
130.0844 	EXP 	image: autoDraw = False
130.0844 	EXP 	image: autoDraw = False
130.0844 	EXP 	cues: image = 'centre.png'
130.0844 	EXP 	target: ori = 0.0
130.0844 	EXP 	target: image = 'congRight.png'
130.0844 	EXP 	cues: autoDraw = True
130.0844 	EXP 	fixationshort: autoDraw = True
130.1844 	EXP 	cues: autoDraw = False
130.5845 	EXP 	target: autoDraw = True
130.5845 	EXP 	fixationshort: autoDraw = False
131.1378 	EXP 	New trial (rep=0, index=3): {'cue': 'both.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
131.1398 	DATA 	Keypress: right
131.1510 	EXP 	cues: autoDraw = False
131.1510 	EXP 	target: autoDraw = False
131.1510 	EXP 	fixationshort: autoDraw = False
131.1510 	EXP 	image: autoDraw = True
131.5511 	EXP 	image: autoDraw = False
131.5511 	EXP 	image: autoDraw = False
131.5511 	EXP 	cues: image = 'both.png'
131.5511 	EXP 	target: ori = 180.0
131.5511 	EXP 	target: image = 'congRight.png'
131.5511 	EXP 	cues: autoDraw = True
131.5511 	EXP 	fixationshort: autoDraw = True
131.6512 	EXP 	cues: autoDraw = False
132.0343 	EXP 	target: autoDraw = True
132.0510 	EXP 	fixationshort: autoDraw = False
132.5351 	EXP 	New trial (rep=0, index=4): {'cue': 'upper.png', 'tar': 'incongRight.png', 'corrAns': 'right', 'targOrientation': 0}
132.5360 	DATA 	Keypress: left
132.5503 	EXP 	cues: autoDraw = False
132.5503 	EXP 	target: autoDraw = False
132.5503 	EXP 	fixationshort: autoDraw = False
132.5503 	EXP 	image: autoDraw = True
133.0508 	EXP 	image: autoDraw = False
133.0508 	EXP 	image: autoDraw = False
133.0508 	EXP 	cues: image = 'upper.png'
133.0508 	EXP 	target: ori = 0.0
133.0508 	EXP 	target: image = 'incongRight.png'
133.0508 	EXP 	cues: autoDraw = True
133.0508 	EXP 	fixationshort: autoDraw = True
133.1510 	EXP 	cues: autoDraw = False
133.5509 	EXP 	target: autoDraw = True
133.5509 	EXP 	fixationshort: autoDraw = False
134.1350 	EXP 	New trial (rep=0, index=5): {'cue': 'blank.png', 'tar': 'incongLeft.png', 'corrAns': 'left', 'targOrientation': 0}
134.1360 	DATA 	Keypress: right
134.1507 	EXP 	cues: autoDraw = False
134.1507 	EXP 	target: autoDraw = False
134.1507 	EXP 	fixationshort: autoDraw = False
134.1507 	EXP 	image: autoDraw = True
134.7007 	EXP 	image: autoDraw = False
134.7007 	EXP 	image: autoDraw = False
134.7007 	EXP 	cues: image = 'blank.png'
134.7007 	EXP 	target: ori = 0.0
134.7007 	EXP 	target: image = 'incongLeft.png'
134.7007 	EXP 	cues: autoDraw = True
134.7007 	EXP 	fixationshort: autoDraw = True
134.8007 	EXP 	cues: autoDraw = False
135.2011 	EXP 	target: autoDraw = True
135.2011 	EXP 	fixationshort: autoDraw = False
135.9377 	EXP 	New trial (rep=0, index=6): {'cue': 'blank.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
135.9400 	DATA 	Keypress: left
135.9509 	EXP 	cues: autoDraw = False
135.9509 	EXP 	target: autoDraw = False
135.9509 	EXP 	fixationshort: autoDraw = False
135.9509 	EXP 	image: autoDraw = True
136.3506 	EXP 	image: autoDraw = False
136.3506 	EXP 	image: autoDraw = False
136.3506 	EXP 	cues: image = 'blank.png'
136.3506 	EXP 	target: ori = 0.0
136.3506 	EXP 	target: image = 'congLeft.png'
136.3506 	EXP 	cues: autoDraw = True
136.3506 	EXP 	fixationshort: autoDraw = True
136.4510 	EXP 	cues: autoDraw = False
136.8509 	EXP 	target: autoDraw = True
136.8509 	EXP 	fixationshort: autoDraw = False
137.4554 	EXP 	New trial (rep=0, index=7): {'cue': 'centre.png', 'tar': 'incongLeft.png', 'corrAns': 'left', 'targOrientation': 0}
137.4577 	DATA 	Keypress: left
137.4676 	EXP 	cues: autoDraw = False
137.4676 	EXP 	target: autoDraw = False
137.4676 	EXP 	fixationshort: autoDraw = False
137.4676 	EXP 	image: autoDraw = True
138.0175 	EXP 	image: autoDraw = False
138.0175 	EXP 	image: autoDraw = False
138.0175 	EXP 	cues: image = 'centre.png'
138.0175 	EXP 	target: ori = 0.0
138.0175 	EXP 	target: image = 'incongLeft.png'
138.0175 	EXP 	cues: autoDraw = True
138.0175 	EXP 	fixationshort: autoDraw = True
138.1175 	EXP 	cues: autoDraw = False
138.5177 	EXP 	target: autoDraw = True
138.5177 	EXP 	fixationshort: autoDraw = False
139.1228 	EXP 	New trial (rep=0, index=8): {'cue': 'centre.png', 'tar': 'neutralLeft.png', 'corrAns': 'left', 'targOrientation': 0}
139.1253 	DATA 	Keypress: right
139.1338 	EXP 	cues: autoDraw = False
139.1338 	EXP 	target: autoDraw = False
139.1338 	EXP 	fixationshort: autoDraw = False
139.1338 	EXP 	image: autoDraw = True
139.5343 	EXP 	image: autoDraw = False
139.5343 	EXP 	image: autoDraw = False
139.5343 	EXP 	cues: image = 'centre.png'
139.5343 	EXP 	target: ori = 0.0
139.5343 	EXP 	target: image = 'neutralLeft.png'
139.5343 	EXP 	cues: autoDraw = True
139.5343 	EXP 	fixationshort: autoDraw = True
139.6342 	EXP 	cues: autoDraw = False
140.0343 	EXP 	target: autoDraw = True
140.0343 	EXP 	fixationshort: autoDraw = False
140.5553 	DATA 	Keypress: left
140.5715 	EXP 	New trial (rep=0, index=9): {'cue': 'both.png', 'tar': 'incongLeft.png', 'corrAns': 'left', 'targOrientation': 0}
140.5844 	EXP 	cues: autoDraw = False
140.5844 	EXP 	target: autoDraw = False
140.5844 	EXP 	fixationshort: autoDraw = False
140.5844 	EXP 	image: autoDraw = True
140.9847 	EXP 	image: autoDraw = False
140.9847 	EXP 	image: autoDraw = False
140.9847 	EXP 	cues: image = 'both.png'
140.9847 	EXP 	target: ori = 0.0
140.9847 	EXP 	target: image = 'incongLeft.png'
140.9847 	EXP 	cues: autoDraw = True
140.9847 	EXP 	fixationshort: autoDraw = True
141.0842 	EXP 	cues: autoDraw = False
141.4843 	EXP 	target: autoDraw = True
141.4843 	EXP 	fixationshort: autoDraw = False
142.0034 	EXP 	New trial (rep=0, index=10): {'cue': 'both.png', 'tar': 'neutralLeft.png', 'corrAns': 'right', 'targOrientation': 180}
142.0047 	DATA 	Keypress: left
142.0176 	EXP 	cues: autoDraw = False
142.0176 	EXP 	target: autoDraw = False
142.0176 	EXP 	fixationshort: autoDraw = False
142.0176 	EXP 	image: autoDraw = True
142.5674 	EXP 	image: autoDraw = False
142.5674 	EXP 	image: autoDraw = False
142.5674 	EXP 	cues: image = 'both.png'
142.5674 	EXP 	target: ori = 180.0
142.5674 	EXP 	target: image = 'neutralLeft.png'
142.5674 	EXP 	cues: autoDraw = True
142.5674 	EXP 	fixationshort: autoDraw = True
142.6673 	EXP 	cues: autoDraw = False
143.0678 	EXP 	target: autoDraw = True
143.0678 	EXP 	fixationshort: autoDraw = False
143.7878 	EXP 	New trial (rep=0, index=11): {'cue': 'lower.png', 'tar': 'incongRight.png', 'corrAns': 'left', 'targOrientation': 180}
143.7898 	DATA 	Keypress: right
143.8007 	EXP 	cues: autoDraw = False
143.8007 	EXP 	target: autoDraw = False
143.8007 	EXP 	fixationshort: autoDraw = False
143.8007 	EXP 	image: autoDraw = True
144.3007 	EXP 	image: autoDraw = False
144.3007 	EXP 	image: autoDraw = False
144.3007 	EXP 	cues: image = 'lower.png'
144.3007 	EXP 	target: ori = 180.0
144.3007 	EXP 	target: image = 'incongRight.png'
144.3007 	EXP 	cues: autoDraw = True
144.3007 	EXP 	fixationshort: autoDraw = True
144.4007 	EXP 	cues: autoDraw = False
144.8007 	EXP 	target: autoDraw = True
144.8007 	EXP 	fixationshort: autoDraw = False
145.5039 	EXP 	New trial (rep=0, index=12): {'cue': 'both.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
145.5061 	DATA 	Keypress: left
145.5173 	EXP 	cues: autoDraw = False
145.5173 	EXP 	target: autoDraw = False
145.5173 	EXP 	fixationshort: autoDraw = False
145.5173 	EXP 	image: autoDraw = True
145.9172 	EXP 	image: autoDraw = False
145.9172 	EXP 	image: autoDraw = False
145.9172 	EXP 	cues: image = 'both.png'
145.9172 	EXP 	target: ori = 180.0
145.9172 	EXP 	target: image = 'congLeft.png'
145.9172 	EXP 	cues: autoDraw = True
145.9172 	EXP 	fixationshort: autoDraw = True
146.0173 	EXP 	cues: autoDraw = False
146.4007 	EXP 	target: autoDraw = True
146.4173 	EXP 	fixationshort: autoDraw = False
