"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"150",4.22638024565102,3.34567182850028,3.65514188029407,3.3865291791897,4.54364325349235,3.00048575942467,4.8951145659137,4.04190498004532,2.12893639582049,4.67486088037104,8.82403165541294,3.14670218338868,3.91030464622932,5.40190752772589,3.103702192875,3.12152524378321,4.82346684859256,3.7113662085207,3.2050091244312,3.34202360361657,0.813143362158028,0.809920335257353,0.771373448059254,0.711342496282256,0.788945010491379,0.614147557252024,0.677916994699105,0.723050893153402,0.561785916918299,0.691872796993352,1.21784820252935,0.529344136625702,0.879519571151177,1.07722484695938,0.644886204486084,0.462806176860093,0.819208299780516,0.932323220949674,0.75483367738864,0.476660500650054,0.309019082794567,0.341691604903332,0.385520052183608,0.290917935779856,0.437082000935804,0.319999702735986,0.356421548317289,0.417245945514028,0.333011887078676,0.25182179498935,0.341093193040916,0.329344401588351,0.387788762485758,0.326944446673846,0.273798336280226,0.366235998802087,0.362114655573116,0.381079970491448,0.452481769094864,0.308091353135151
"151",2.320651695398,3.08113490520946,1.81718444681574,3.7365395458526,3.29502583428873,3.88958578480842,2.48208217955556,4.57125613291461,4.04665212535037,3.91252177375417,2.77237963545871,4.95644252088808,3.80707632723166,3.92166106842923,3.14187811028725,4.48294355608426,2.91568711106238,4.4738372180664,4.90332026996122,5.45444948441586,0.995586421524199,0.636558470827439,0.548913705839715,0.656381119556512,0.634331168089744,0.636724564162651,0.723976055506774,1.08753595812759,0.63738434289756,1.28125286830913,0.727406179895649,0.863238538990155,0.698139563393531,0.717120830123687,0.666516980020681,0.519746904778311,0.718239534625312,0.714289302954278,0.594411682961467,0.58151084911276,0.366215626563436,0.354540392814669,0.394812041230541,0.353465035298346,0.443561968150116,0.353036052719317,0.400733736427869,0.224337680614747,0.359578465345435,0.386098068199989,0.373598503017608,0.403018031379089,0.426919841525295,0.343670875155693,0.445699262234673,0.326391584088014,0.380175620896095,0.369033693837101,0.395413845895454,0.230721671178508
"152",4.12185368666708,3.95630715063542,3.42830459588851,3.29216431665363,2.57143141849963,3.57546006178114,5.27721449988278,6.49748694564799,4.39291265751297,2.62152234443487,4.14294194031412,4.3445389018747,3.36131688484814,4.25949697082399,4.61285074536708,2.8793775526517,2.63999388293038,3.0528568660282,2.90705509984514,3.13229918169486,0.611007046015557,0.925813977608646,0.587022403921628,0.644440889130054,0.686839097130493,0.698330926382352,0.784801879972717,0.576078492938595,0.71593057734196,0.520618627779006,0.765126070807216,0.63409995720998,0.710494090876281,0.621546291048919,1.10952758269121,0.573193383671309,0.679914369221652,0.458734920693339,0.714282691516685,0.604414069230115,0.441896293227213,0.483254457257479,0.387504759686778,0.449506245131987,0.402126083194347,0.414024816364915,0.361764028310785,0.261258522385538,0.421010775099539,0.345878954634242,0.248956582879693,0.309477464913233,0.435086723724765,0.314238416024011,0.377302564801636,0.359329350275178,0.348218046748933,0.361281733429262,0.496421973710103,0.415499078256689
"153",4.26235685811982,5.2748481508978,4.3824249288872,1.82204530514705,2.92044925602794,2.65958212888815,4.0580740734979,3.70859979446927,2.04565679044767,2.67607595186909,3.44913948930189,3.63200411176444,6.40745475467762,3.41080780693248,3.00996729105123,3.3697032586871,2.73660353748194,2.8030385410633,5.37885717955827,8.66736055177935,0.88038994321815,0.683298904354683,0.690335269410124,0.509457875998886,0.677440055801928,0.622594825216785,0.902131327926908,0.728179563859733,0.821293897547019,0.627920984475476,0.748106842503102,0.886102719436608,0.787837383188713,0.67569975184361,0.761485459776063,0.775785011147903,0.601086583317294,0.726719151154114,0.791458730442241,1.08967045668109,0.431141743454369,0.382812295325039,0.36124297135426,0.43195498745838,0.316794881198349,0.467009843594097,0.364423163816548,0.362359499317265,0.376279542151429,0.436710463984383,0.409206539383436,0.317777090379085,0.304923767419904,0.396436428297635,0.312381957553953,0.415904579381134,0.444048218051908,0.39781436615649,0.342997207470979,0.42359823825995
"154",4.10330740830433,4.27310443074336,4.6935021806485,5.34129046480574,3.21239175801667,4.2614041499519,3.16669790647201,5.0733741003109,3.83287966578364,3.07431904849819,3.15346848650522,4.58544580996066,3.8939520036614,3.23698913311255,3.54025452841422,3.17867952319067,3.58530132464152,2.29179641750183,3.64545471025318,3.55696734279354,0.84249175684594,0.640299105720923,0.705275022144111,0.851838408982268,0.60731854229955,0.779902446776533,0.688727688682627,0.783732894696236,0.817511307707727,0.691397760451046,0.669276046025189,1.04994998826223,0.647246068069227,0.504328010019978,0.760500473959171,0.539942336005823,0.667792672072648,0.645745506437389,0.715463063028266,0.55476043540447,0.435094109750751,0.326718854835797,0.310572259249908,0.338569885274536,0.360110861955732,0.269937677259522,0.432590886292801,0.433447363780496,0.376665164586732,0.282341990168851,0.376035722055553,0.409319300538685,0.431964870022693,0.290891992578254,0.370027752917274,0.37058377026058,0.389912591014094,0.361766600406656,0.415607901928418,0.347686466929457
"155",3.47825527596069,4.63914758045379,5.73660356768685,4.140192894645,2.64439276901788,3.11476256062947,4.83748849536784,4.08408068510967,5.58726820406816,5.31337492843855,2.8599683395035,3.63086948766143,4.38839102800794,5.5220485392603,3.22948440559822,3.907930900613,2.05675455906232,3.99483000305364,4.20581773322217,3.3059708189724,0.821334127921247,0.883431919187191,0.8307265883987,0.606805602668456,0.619662346452748,0.98923137024595,0.619773229952703,0.803537813501692,0.749868130600255,0.836627546795439,0.656509328305079,0.803312447426488,0.735792713780904,0.604958306976893,0.751520682535463,0.896760888818056,0.471892633907708,0.59759388985407,0.837796107446594,0.584989029139047,0.336830074623289,0.371107798791509,0.360336961110002,0.324661109936264,0.348301186404253,0.405416634763733,0.426256719670118,0.339775053754187,0.325645769242058,0.48834551336354,0.434440639847384,0.393712565731162,0.274520030326961,0.32541440917703,0.267839883588878,0.5266293135465,0.458137729245572,0.341568723015698,0.307328383777928,0.37123946154231
"156",5.17905108387481,4.5807507551035,5.41282461626526,3.72228850068843,3.75793625283606,3.9954909321211,3.7785537431869,2.79601641584485,3.46003527449623,3.1926161138044,5.10560628042248,3.4154397367105,3.68388137819635,6.1421729418973,3.80522183469173,4.02528750967639,4.25336310545747,3.12538050299769,3.51102447146014,2.8463804923107,0.806831416410936,0.742691589466921,0.540948484019522,0.88010910816097,0.694631402628009,0.687026129252224,0.755111311115057,0.986802979243334,0.788558909548336,0.502167182840162,0.622741024812053,0.665951364422342,0.90690065151318,0.892177622896402,0.719710233626527,0.919941303657788,1.1665200937738,0.835643771581806,0.636868374139489,0.674056697171412,0.391912268801986,0.376931472857374,0.297306409728869,0.347931887167938,0.420707129285089,0.359135488231723,0.4074327682772,0.352536478935547,0.424109066150014,0.33592580590139,0.31234861124057,0.405640533034905,0.379849430995817,0.364252540138703,0.369478311017331,0.373759412758264,0.259473003743786,0.427363272562732,0.386402470582092,0.487524489208831
"157",2.5063135561909,4.32829807115806,4.73675105512586,3.57778480128521,6.73925287298113,3.05327354619174,3.07571358182243,5.52008613198379,2.99261472649944,2.27986405177127,3.34883207694356,3.84893676915614,2.85553113070617,4.80604734320786,2.84849581950268,2.45455088733988,4.1785465423591,4.73792687003025,1.85849394937209,4.87878265632158,0.669404085022763,0.846913507551732,0.811008922188777,0.821613788983225,0.82444436125593,0.631849249634638,0.802806941626074,0.624061828846094,0.618453813365411,0.525117386934002,0.665332451550259,0.800068542269641,0.523647945273793,0.776815881008077,0.812368863843961,0.641306632352982,0.70436786870927,0.831300258322504,0.741711261874791,0.768214304994466,0.282251831891165,0.411760007378082,0.321404597040106,0.321028922191589,0.263316597894082,0.320195808658457,0.363221868008181,0.264567579364902,0.295948441586069,0.406569471789205,0.372592291026884,0.33765357614272,0.42097312746394,0.355802453875126,0.370337942260317,0.344812951778347,0.271604314808417,0.297684836550528,0.449130066158461,0.366675763210469
"158",2.63576916399403,1.9332177901388,4.08679626500173,2.64078975257533,2.87262870799393,5.36344957100685,3.36589745616704,3.52323137503464,3.71709321227214,6.3674908311777,2.76775898434073,4.82110931103166,4.71640069735825,4.73815183109272,3.09433072986456,6.94656721045015,4.13440418615071,4.27080938953025,3.61331995667589,5.52384709753906,0.532493468200721,0.757406078327097,0.725271773046479,0.549043297318996,0.632683341440187,0.785150792776502,0.789810772577824,0.664372671696104,0.498179505278722,0.762135837119738,0.750982834738811,1.0204200951561,0.580027941009474,1.04340271048169,0.606942701852982,0.991274557539682,0.526704257582471,0.689683230277442,0.661083030826669,0.694355359389492,0.409698683709863,0.428950380469088,0.27823908551439,0.325823741317384,0.359338478341722,0.336883931449818,0.303939952365849,0.421666194061754,0.280659473243402,0.346864174990048,0.394090475367901,0.369228180132003,0.340255872603527,0.417962316112663,0.293304389432758,0.385189120025009,0.382824242772592,0.36429719380695,0.383424347553479,0.358151797378735
"159",2.75113816611689,5.83653813448673,4.25621769121208,6.40670229193473,2.29342293465465,5.55215484755973,4.36387925940084,3.55781417338011,4.78176809053357,4.13701052059469,5.09902526073913,2.81377592130836,3.49141866451053,4.09773315204113,3.59070865126779,2.47097009952661,4.1128130721799,3.62206547283724,2.98270136248363,3.45592502965297,0.651441968905291,0.666565768622559,0.667307845527124,0.818595406341911,0.593382382763329,0.800066228822938,0.594649421503407,1.0808439458147,0.860659050236625,0.609653120280823,0.897066860303062,0.462636305456215,0.589261544297419,0.839856907081504,0.750053662320774,0.540334827417636,0.983554492654147,0.704791744934033,0.647349711615045,0.72518464881343,0.372068788195729,0.363937592019194,0.429663208294792,0.38121396219401,0.367232801030354,0.28996353242987,0.349851912791971,0.375764108734719,0.386548193982166,0.411835435403949,0.389187298567857,0.259599457561888,0.306401994789321,0.409042539449753,0.297520709543642,0.386773942380601,0.335154905321813,0.385860916661666,0.321851293272618,0.402787373577777
"160",2.3326715681209,4.81137413438786,2.76746960193625,4.99037204200699,3.6566707773582,4.03111118305363,2.80037294622998,3.46110723545066,2.85434279227127,4.45393377289491,4.25996399882315,1.89531630901967,2.31458513671833,3.32651571832928,4.64243134496753,4.27089904225881,3.04430821520577,3.67237003382108,3.57775830717868,4.68067968157339,0.424173238388532,0.654313509938052,0.648030573987655,0.753572977899627,0.893795706139025,0.61090897769724,0.592054183378368,0.991265925370637,0.525615191681514,1.18226537903796,0.798995675701755,0.701445379006131,0.557078580334648,0.671991666688899,0.726023453026841,0.575303500536285,0.634546336803323,0.801438679953765,0.549802617754295,0.648867573295293,0.32739148351993,0.408289598015048,0.359043094817323,0.32376436122511,0.389375782504348,0.361672427234965,0.337827171078622,0.37851366484309,0.320304070127587,0.490654192113127,0.36248391035499,0.321824486208415,0.376631841879733,0.303924589071603,0.457480943336936,0.272812569388295,0.36614258183038,0.356631849878968,0.31815757117155,0.295739354984989
"161",3.59746412110413,3.93356104204719,3.69476670058633,5.86341894516144,3.50040760846125,4.2913866717842,2.65379443124239,4.84643865633102,4.52383120703531,3.38054831649541,2.83678591406732,4.49508970517944,3.1404359317123,2.73643352821986,2.85035808835474,6.01345846471568,1.20952286594592,4.88845669553587,3.98618701529469,2.42928689970323,0.702891046797837,0.476279536403191,0.530838967301422,0.755890844847211,0.739224632537782,0.650791842124213,0.508879855493216,0.624609418820106,1.3715326041709,0.58785248722798,0.47403978319633,0.672997600099865,0.628084887303699,0.664041323043948,0.490724739133528,0.723986077758739,0.648202630126065,0.659110627199891,0.799848369073708,0.65576902358705,0.387964579565218,0.29026479338801,0.298443143498846,0.354162007198262,0.346286677869901,0.420455475867192,0.359320377359961,0.285959958272486,0.432655388705785,0.383089979676955,0.297788697318461,0.354263059326527,0.323482333747821,0.322512756647523,0.288160718355997,0.47756038868172,0.344759958362887,0.268534058433251,0.382995654140676,0.381207635293586
"162",4.04604584763927,4.3067311852902,3.75220710918831,1.88662504267604,2.19040657060561,5.64504084038615,3.09215749519504,2.99110164182637,3.68671668675304,3.69306891851554,2.39424356525111,2.23607401989859,4.5065995001945,3.22730042269281,3.20117750651606,2.91382736575406,3.32538522268269,3.00187500872999,3.00535474862764,5.85851765586095,0.620415368764017,1.14827168878423,0.625476456666143,0.849784367829275,0.657102393478459,0.745577763778416,0.551539257643246,0.657294251246077,0.85408153086258,0.489906464154484,0.559618360194589,0.775261876465504,0.847233149726683,0.671921088833515,0.725685436820868,0.736917698960958,0.751164737751084,0.976052405092529,0.818831782231937,0.737620612132556,0.315492281552763,0.319717625155094,0.267466103601222,0.374403176040757,0.376941556010966,0.37148344401851,0.328159946308444,0.35146415785088,0.377659166353659,0.352062356050875,0.413145727165716,0.384692318520894,0.359671357401624,0.422175849268163,0.270870066332693,0.375389535882916,0.466231038799237,0.481317495066676,0.420047588678448,0.222965568358513
"163",2.57906218521569,3.00278704524122,4.82973826456717,3.34973533647902,3.23652339795635,3.07529430174703,4.68304290558444,5.61277746846305,3.65256932999267,3.22551700077628,4.24788906626293,4.78566764238757,3.71810723406987,2.27742649860764,3.78985707569422,3.30056607391036,4.85502221367801,3.77493017122505,3.14699322627109,2.75684203965498,0.712901028736105,0.54695320769046,0.624783788099024,0.797747149907307,0.662207024133827,0.72534506871347,0.850017809596612,0.737580186867957,0.644646725444413,0.86760068323667,0.746539147131105,0.8778110115156,0.76480836869661,0.75312562302066,0.643341460701264,0.691324570972486,0.645789321312438,0.637477355718611,0.660494425128943,0.641630725748088,0.379282163488585,0.427552925060568,0.395603323688016,0.373972186081544,0.295167830912683,0.449343490503164,0.32250247302994,0.384450157650195,0.289850411105751,0.414090826083495,0.344306819129824,0.330000151851237,0.288435164226786,0.40910402325329,0.377778973163246,0.35612480774097,0.433838950123187,0.308395893484769,0.417560879155343,0.380299457497765
"164",1.69562770714151,4.62744908790377,3.5965594094377,3.66083802088156,3.85952921761611,5.0417581739952,2.93882611120392,2.10235066401088,4.42001905067055,3.671294943694,6.18244901749599,4.0165431404347,4.30617100922396,4.03577658821185,3.75099267909548,4.96075263576239,3.78828665966016,3.45251002178746,3.35687397370218,3.42288181841546,0.542815273274371,0.692846916859113,0.878395068881497,0.619243667173227,0.581058457084006,0.712556753567176,0.715403745337825,0.553878097417667,0.555065729005179,1.08774507486532,0.816013022356913,0.843916424499625,0.658269333772525,0.520298447077011,0.646445251646189,0.807251915756987,1.01849701675224,0.551236926854739,0.745210686869929,0.5037020390953,0.506114860728127,0.316780494087266,0.424344056569787,0.324786119602512,0.397912383415559,0.342948102140713,0.403141789117146,0.384956588171577,0.35022915907971,0.365781549826139,0.410021127176667,0.39014241731856,0.324929274200704,0.299701933784218,0.326048822186004,0.35018781905043,0.394819143275992,0.33440902127793,0.339357560516622,0.347967299308685
"165",4.36192243462949,3.0342719971484,3.28536743960608,4.70534308342204,3.50636829475582,3.58336756713823,2.21635427910316,4.21460571227414,2.89396178987466,2.71042703349349,3.98979090622047,2.94079826784309,2.83345798391746,3.57581996811358,3.67240438644179,3.27775399377893,4.85504082654494,2.24359261942145,2.34576718190822,3.42319335812049,0.918152981491084,0.796989066829985,0.486743392109766,0.851553899438143,0.654828010090696,0.543076252318806,0.691067232685957,0.678017085470305,0.78021753825099,0.445836346064813,0.797794070964336,0.65260563937641,0.609579041068707,0.589122458471723,0.714630403720638,0.765901545888617,0.958321250204367,0.864248692484166,0.590757839109,0.639862931250631,0.336606829978126,0.407638606137129,0.270272609416057,0.322685096173028,0.371781914452686,0.399320808609815,0.407435566504391,0.32247845163348,0.379385168567215,0.294400039565915,0.369433590400391,0.34446646339749,0.32292406197496,0.337671822782192,0.372530504643031,0.369393693373461,0.409033693208523,0.300440863233286,0.344232376850459,0.346594828399351
"166",3.9049547732768,1.91395276947266,3.64890760118901,4.35484282748171,3.92619407872356,5.83268963639585,5.01914329624563,3.10551338104946,4.65411131498039,4.58015700862632,4.05369889343689,4.80276429579529,4.39235461952876,3.8779611086722,5.5069183979733,4.33981944339336,6.12846497428713,4.27984917932679,4.0159757222226,4.00500863540982,0.623278749961142,0.701606805519556,0.778866234854566,0.804601486087887,0.866029866668644,0.714318130455467,0.608139645490265,0.522580173084435,0.708942260858109,0.651593898908812,0.604310646212782,0.764629202858721,0.737908828029633,0.80198813583878,0.773864100530972,0.642108666083361,1.04307936741432,0.732491982926499,0.669142018588575,0.788658982864529,0.337498403703693,0.409367915222551,0.306838956931141,0.421533126592083,0.345623013828102,0.307567253828834,0.338770368795715,0.390059323116375,0.439668963178615,0.308725472574403,0.312429066093931,0.373188688220136,0.217704442128186,0.352678928575049,0.339855513158295,0.383430882877247,0.397543317327313,0.435414476456356,0.473272334310916,0.323720937285839
"167",3.09038433211056,2.64386992547078,5.99793610507432,6.20577214230188,4.58357400236391,3.24636457471644,3.28078373555702,3.29927250433371,4.12347171290628,4.41401100061821,5.14842404182145,5.19447989948949,3.77546593458087,3.14304052469581,4.98294414957905,4.76607346331708,2.78244854247569,3.05161312029944,4.20172303327469,5.20595461350278,0.692701152656973,0.870865833645236,0.888557825256225,1.00090464462748,0.604861985701643,0.713111709324158,0.690080143208503,0.682000695218671,0.522171663895976,0.899246691094587,0.819481011228102,0.635020609654665,0.55143825978734,1.04610052726913,0.802221250343596,0.940598583992934,0.851373787200101,0.658508646084239,0.637012454958632,0.724821799034407,0.371401005111728,0.428823772415177,0.44081837231908,0.384156298895305,0.383623494954328,0.422117186686679,0.354414006323233,0.428542077395452,0.378499765936113,0.410802552766451,0.467552417078212,0.353554966044786,0.444952492474962,0.402695383196062,0.44173307111956,0.36212896479556,0.460913962849507,0.356595653439112,0.338600537783438,0.390061282638624
"168",4.13989069534451,3.47022257202115,3.14265589752853,4.88748468084088,6.6073230232867,5.05424358573185,1.58864838956487,5.91384740362142,3.98052991238246,2.34042439101031,4.28704605417141,2.77238841799049,2.8137557270315,5.08814642105865,2.96526982240609,2.87734585647548,2.40007180222142,1.82000309449048,2.95724810795094,3.40766326429866,0.574595740553353,0.701754356659431,0.576690566976443,0.82830241801917,0.851904588245828,0.780462330122279,0.568931961446905,0.710157822346645,0.53942930975317,0.618400036364045,0.757459125590243,0.415494357066736,0.510400170004231,0.888432772008918,1.1338726195229,0.675899028564244,0.612412483826082,0.382543936167378,0.748039337575226,0.521300217745017,0.223231193353941,0.355448534319998,0.347702899152825,0.305721345477527,0.335254634255544,0.363278711261609,0.441887161949077,0.404372613051474,0.375688654229156,0.343078332182152,0.33585693632795,0.32336195682125,0.355640230757527,0.347522563301212,0.488363869855762,0.352369881483176,0.317730942303163,0.352581246339615,0.26895152747962,0.340077163609483
"169",4.22376651705378,4.59070972379509,2.8695104059513,3.8335335523334,3.19811299638487,4.63695499735697,3.80332280443512,3.95948413127006,3.4605774671615,3.91704062450733,3.89905893186368,3.91557583098901,3.02061407599185,1.79293824791232,2.81745065458901,3.75856545366006,3.76295965576872,3.17305579934895,5.19276001247888,2.99840967860685,0.751676801019603,0.93836664355208,0.641796749755678,0.579536784848329,0.725659944539445,1.02155791970397,0.465394730027738,0.61533443971934,0.77955792017171,0.701065856707484,0.761764195049699,0.625128903235834,0.740744747219731,0.527720901339982,0.406313916879271,0.666335962053291,0.653688018184619,0.456776314298358,0.756142699803165,0.646993168363359,0.324985301195155,0.423074746862695,0.413526743006431,0.311416233791738,0.35238825363264,0.27629935878775,0.311701729407732,0.327435773341694,0.331832124590117,0.378211230360265,0.369464050898759,0.386013521452195,0.422103146091916,0.531312977400128,0.312005306650843,0.421087608720684,0.32571618808964,0.372372170938034,0.40674096695696,0.338459670801786
"170",4.03000773818097,3.51290570930618,4.51963306854688,2.76436174974965,3.07646642590101,3.62887187286427,3.49237925776346,2.57848190558702,2.85381256057134,5.37578793573636,3.37836441591305,4.78651171018383,2.60571338414455,5.53187228892257,3.00789270702719,5.67927487802851,3.20067597529534,4.68500761062329,3.48890219828629,2.41868301794305,0.62237986335082,0.652265659878402,0.694259494996569,0.570139147304536,0.752325935250275,0.621159034076485,0.684355469289821,0.767123293012915,0.82744798368904,0.714473618654234,0.66493260446709,0.893549434893997,0.456296810120224,0.794016551113577,0.54970838828736,0.819630373369226,0.610106613847032,0.646298264232254,0.851570738032474,0.601976392945858,0.358526170500036,0.383613225687693,0.321870065527492,0.285685532530126,0.350701208024063,0.4210998095255,0.267417853773418,0.449330708767701,0.501593896974831,0.360123670295721,0.318210415001816,0.446711433374014,0.281801123872118,0.490189022525849,0.447167705891479,0.292805118632176,0.398471025476424,0.365810210825136,0.362017633778543,0.34781883468909
"171",4.81546982220101,2.84603739603561,4.51364147563044,5.17863828386519,5.04639413019346,3.85325219007628,3.0166611000742,4.44865059673799,4.48824077359011,4.08990202795124,3.30545204024923,2.63036736221153,2.34969828485075,5.35778347634136,4.05080595966207,1.90416869597541,5.45754550322262,2.7655146775517,2.90093946788918,3.99605553500582,0.687359683153066,0.504296257086526,0.847310550715802,0.962969595547656,0.760126218480369,0.767868038180435,0.692936102368368,0.9278502456118,0.646232786253854,0.779826158885309,0.680711158985657,0.865020098153047,0.639051370824855,0.749084626221114,0.594008124776456,0.458471832680905,0.781858709957612,0.598481478447195,0.743397253420893,0.722340314873858,0.333644414912108,0.35017025793933,0.337750348317632,0.415357295163077,0.404995218319201,0.393411924278905,0.391029586507506,0.382050705566129,0.339953658128437,0.38422349827579,0.427116841323751,0.387938474555913,0.4520338852168,0.310601475260589,0.353847296462093,0.302900565902391,0.359287539000658,0.399772176027162,0.338753834031753,0.400218626289571
"172",5.70112558302857,3.62563306510481,2.89179547728563,3.35805365026466,2.55504622447057,3.73570796388799,4.87293321102427,4.61793231620546,2.60142064264253,3.70339020043091,5.0917469151267,4.21425235125038,2.99409373038576,4.10980921948178,4.81505734104817,3.78438293493024,3.64176701292433,4.6160173252607,3.68999251993872,3.49644596180832,0.80931693285386,0.612050481109061,0.780324855674209,0.640759139681545,0.684846233452521,0.665176381842067,0.825894534718175,0.67896485015618,0.715543291800714,0.694040166018524,0.653959335809713,0.72468220635822,0.703503213454646,0.661609486503365,0.691275480082985,0.693751500528567,0.744319862587569,0.713170750454142,0.583830266044396,0.710088315784786,0.305773489807874,0.325047440447556,0.386261872772191,0.428893401795287,0.25054930349624,0.426141765550697,0.342936077141932,0.333701368264994,0.384515908564181,0.345166264388539,0.371299875674193,0.292540317004159,0.301709211894811,0.348807552885381,0.260971747439685,0.357466643712688,0.412544267222559,0.430782379689708,0.375635766612472,0.310666379339096
"173",3.98702868466814,4.94237376288635,4.78956388204042,4.21136593386753,3.5591037967572,6.25663945683906,3.80821316945254,3.36747974122096,6.80462556192983,2.90278858693818,5.24482825511503,3.13502530461995,2.01117990151032,4.20919374649212,8.01527858802427,3.56846664668264,3.28027305781335,3.27678419671691,3.25143728433887,3.24579568471127,0.721600152729846,0.731009234183117,0.667100743962528,0.769776518166281,0.642203660024716,0.871091816164982,0.714670162016664,0.48952897816075,0.677988199872662,0.925981017978009,0.71410527756169,0.578864658202945,0.87852052118544,0.991592683358559,1.03637267947646,0.542998900607827,0.847675553260108,0.618354999265402,0.523569391810822,0.601398925136609,0.355086317732752,0.342138971484228,0.351902685918822,0.250210434059429,0.390307232843794,0.299776353079445,0.398074521981432,0.455438020855119,0.311531574214423,0.382084453215452,0.432985641575853,0.328531140834831,0.435870689829208,0.339567419946644,0.381691983377389,0.338224004541776,0.42872430134547,0.364466897990082,0.343536399576278,0.409150234802713
"174",2.11514838238628,6.17168658117441,3.73536519964068,7.86484410524861,4.83443946004525,3.36267762700002,4.38810622330729,5.97677823233683,1.88989631075247,6.25832843870542,5.9373174611154,2.81986078188989,3.20272291349045,3.70827965217596,3.31099767825229,2.97252641696313,3.9198127611987,5.43993313849067,7.11561985223463,3.88224927870775,0.659168013965627,0.740239268362204,0.619907897786744,0.831787074479401,0.975086470993641,0.736602646396149,0.726363492764833,0.859567938589538,0.660409853784178,1.11467854844201,0.985530466734156,0.51866769779359,0.855633983386644,0.632174964594619,0.595939694049209,0.718631081398368,0.9308384535734,0.653824565127434,0.828195266797791,0.500566275182159,0.363525188902251,0.324843131433525,0.302706693068918,0.351602585801584,0.343770353622076,0.364193393765712,0.382768494249831,0.317715162144877,0.359012786225316,0.404218711902257,0.347473791349627,0.40091889317274,0.332234218880616,0.321132539781251,0.379852949005933,0.338562208794645,0.375342612338445,0.34863384734023,0.355779637356107,0.261831886590003
"175",2.40087195390826,3.73610841922487,2.64132397875338,5.12337310280976,3.54550640506762,6.33903224033066,3.45621133014255,5.45166424483916,3.42459808715,5.63323700761619,5.97001993685486,2.62208675373947,3.50941408407568,3.42790693311194,4.36127541874024,3.79943757784278,3.52127536168685,4.76608389731249,2.73515287139196,4.52882344536323,0.583036712662016,0.807357788275274,0.514829648574976,0.811549458485388,0.67357794077668,0.76248962122497,0.591712777603412,1.24032975770125,0.556780318947197,1.00129365306537,0.653043344181461,0.761789663606852,1.06354922055687,0.818518084282931,0.748489469970615,0.522771064892212,0.686573134737935,0.708717495017067,0.614680416573576,0.789028152643651,0.419969347307256,0.305123610238368,0.393604466641006,0.302067512416277,0.329521998805371,0.237973647459338,0.350819213790858,0.433342443906317,0.304945388928747,0.322883551223719,0.269608533370869,0.400357191977112,0.482099490266069,0.428227490191166,0.368274356513645,0.291296075605134,0.341818916070063,0.307720491780609,0.454562327285528,0.342540487685502
"176",3.16473597986821,6.21810416190549,3.58511080499471,3.66142085353402,4.09580964880197,3.54105626068716,3.12044130681631,2.76707846113426,3.89163621962462,4.84076385659785,4.78678785158358,4.67231389310692,4.03542205212356,2.99859700430862,2.17906010087289,3.73772990553373,4.48969577834789,5.1879381059361,2.57353212723233,2.99838057893022,0.794501872288938,0.705111458913646,0.96639774448898,0.557333500852724,0.853982441827752,0.483995506771291,0.532854245590482,0.844243345106574,0.74356367064335,0.958106740712497,0.692378646770892,1.02644648571374,0.555482308345802,0.572518475984275,0.724588281404953,0.813172227764219,1.03995967599703,0.746492670171427,0.829728855516974,0.69504059723578,0.347897108554953,0.341793479286948,0.363871942677635,0.309383830627713,0.366920927000423,0.291273633350389,0.34430278184411,0.36803159859266,0.327823144098971,0.419297164656388,0.351436445920635,0.364324977254114,0.322908526235079,0.404160729513422,0.452386945505485,0.364009546719852,0.351363300398815,0.330071266138847,0.373936931345517,0.378545569579706
"177",2.41628320330927,5.90144915100297,2.61960724356533,3.67574179421226,5.02873648468348,3.50621288855428,3.29632325494261,3.96912481376374,4.44423776374974,2.04709630109764,3.75451037094942,2.73262823576,2.2170564671806,4.06398463333747,3.98692574450528,6.25655998142579,3.70758244809209,5.00857933588868,2.92151219719467,3.95164874082252,0.72535425972579,0.935261387098268,0.745327553576079,0.826805145805271,0.783571258198006,0.560625021826609,0.654650248446842,0.63818065834899,0.59683577690613,0.543166913581208,0.71295297109917,0.632328884932015,0.65945825185702,1.04899318869097,0.816125875526355,0.783839107326691,0.61382589316911,0.692170721786614,0.671350866397568,0.582896272394949,0.348965985110678,0.37379163413126,0.377374444658863,0.29309513489223,0.297160474674656,0.285112584325423,0.37944628318066,0.419766492481766,0.345236693478351,0.300621099841533,0.473972695198429,0.3149108211933,0.503472842519675,0.372010366169429,0.263749927940051,0.325472299156478,0.403749904033893,0.383964241840463,0.297104138468585,0.355198981674521
