331.1979 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
420.4252 	DATA 	Keypress: right
420.4380 	EXP 	cues: autoDraw = False
420.4380 	EXP 	target: autoDraw = False
420.4380 	EXP 	fixationshort: autoDraw = False
420.4380 	EXP 	image: autoDraw = True
420.9881 	EXP 	image: autoDraw = False
420.9881 	EXP 	image: autoDraw = False
420.9881 	EXP 	cues: image = 'centre.png'
420.9881 	EXP 	target: ori = 180.0
420.9881 	EXP 	target: image = 'congRight.png'
420.9881 	EXP 	cues: autoDraw = True
420.9881 	EXP 	fixationshort: autoDraw = True
421.0879 	EXP 	cues: autoDraw = False
421.4714 	EXP 	target: autoDraw = True
421.4879 	EXP 	fixationshort: autoDraw = False
421.9399 	EXP 	New trial (rep=0, index=37): {'cue': 'both.png', 'tar': 'neutralRight.png', 'corrAns': 'right', 'targOrientation': 0}
421.9414 	DATA 	Keypress: left
421.9545 	EXP 	cues: autoDraw = False
421.9545 	EXP 	target: autoDraw = False
421.9545 	EXP 	fixationshort: autoDraw = False
421.9545 	EXP 	image: autoDraw = True
422.4046 	EXP 	image: autoDraw = False
422.4046 	EXP 	image: autoDraw = False
422.4046 	EXP 	cues: image = 'both.png'
422.4046 	EXP 	target: ori = 0.0
422.4046 	EXP 	target: image = 'neutralRight.png'
422.4046 	EXP 	cues: autoDraw = True
422.4046 	EXP 	fixationshort: autoDraw = True
422.5045 	EXP 	cues: autoDraw = False
422.8880 	EXP 	target: autoDraw = True
422.9045 	EXP 	fixationshort: autoDraw = False
423.4068 	EXP 	New trial (rep=0, index=38): {'cue': 'both.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
423.4083 	DATA 	Keypress: right
423.4212 	EXP 	cues: autoDraw = False
423.4212 	EXP 	target: autoDraw = False
423.4212 	EXP 	fixationshort: autoDraw = False
423.4212 	EXP 	image: autoDraw = True
423.9713 	EXP 	image: autoDraw = False
423.9713 	EXP 	image: autoDraw = False
423.9713 	EXP 	cues: image = 'both.png'
423.9713 	EXP 	target: ori = 0.0
423.9713 	EXP 	target: image = 'congLeft.png'
423.9713 	EXP 	cues: autoDraw = True
423.9713 	EXP 	fixationshort: autoDraw = True
424.0712 	EXP 	cues: autoDraw = False
424.4545 	EXP 	target: autoDraw = True
424.4712 	EXP 	fixationshort: autoDraw = False
425.1400 	EXP 	New trial (rep=0, index=39): {'cue': 'upper.png', 'tar': 'incongLeft.png', 'corrAns': 'left', 'targOrientation': 0}
425.1415 	DATA 	Keypress: left
425.1544 	EXP 	cues: autoDraw = False
425.1544 	EXP 	target: autoDraw = False
425.1544 	EXP 	fixationshort: autoDraw = False
425.1544 	EXP 	image: autoDraw = True
425.5545 	EXP 	image: autoDraw = False
425.5545 	EXP 	image: autoDraw = False
425.5545 	EXP 	cues: image = 'upper.png'
425.5545 	EXP 	target: ori = 0.0
425.5545 	EXP 	target: image = 'incongLeft.png'
425.5545 	EXP 	cues: autoDraw = True
425.5545 	EXP 	fixationshort: autoDraw = True
425.6544 	EXP 	cues: autoDraw = False
426.0379 	EXP 	target: autoDraw = True
426.0544 	EXP 	fixationshort: autoDraw = False
426.6065 	EXP 	New trial (rep=0, index=40): {'cue': 'blank.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
426.6080 	DATA 	Keypress: left
426.6211 	EXP 	cues: autoDraw = False
426.6211 	EXP 	target: autoDraw = False
426.6211 	EXP 	fixationshort: autoDraw = False
426.6211 	EXP 	image: autoDraw = True
427.1712 	EXP 	image: autoDraw = False
427.1712 	EXP 	image: autoDraw = False
427.1712 	EXP 	cues: image = 'blank.png'
427.1712 	EXP 	target: ori = 0.0
427.1712 	EXP 	target: image = 'congRight.png'
427.1712 	EXP 	cues: autoDraw = True
427.1712 	EXP 	fixationshort: autoDraw = True
427.2711 	EXP 	cues: autoDraw = False
427.6545 	EXP 	target: autoDraw = True
427.6711 	EXP 	fixationshort: autoDraw = False
428.1733 	EXP 	New trial (rep=0, index=41): {'cue': 'centre.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
428.1748 	DATA 	Keypress: right
428.1877 	EXP 	cues: autoDraw = False
428.1877 	EXP 	target: autoDraw = False
428.1877 	EXP 	fixationshort: autoDraw = False
428.1877 	EXP 	image: autoDraw = True
428.5879 	EXP 	image: autoDraw = False
428.5879 	EXP 	image: autoDraw = False
428.5879 	EXP 	cues: image = 'centre.png'
428.5879 	EXP 	target: ori = 0.0
428.5879 	EXP 	target: image = 'congLeft.png'
428.5879 	EXP 	cues: autoDraw = True
428.5879 	EXP 	fixationshort: autoDraw = True
428.6877 	EXP 	cues: autoDraw = False
429.0712 	EXP 	target: autoDraw = True
429.0877 	EXP 	fixationshort: autoDraw = False
429.8398 	EXP 	New trial (rep=0, index=42): {'cue': 'centre.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
429.8413 	DATA 	Keypress: left
429.8543 	EXP 	cues: autoDraw = False
429.8543 	EXP 	target: autoDraw = False
429.8543 	EXP 	fixationshort: autoDraw = False
429.8543 	EXP 	image: autoDraw = True
430.3045 	EXP 	image: autoDraw = False
430.3045 	EXP 	image: autoDraw = False
430.3045 	EXP 	cues: image = 'centre.png'
430.3045 	EXP 	target: ori = 180.0
430.3045 	EXP 	target: image = 'congLeft.png'
430.3045 	EXP 	cues: autoDraw = True
430.3045 	EXP 	fixationshort: autoDraw = True
430.4043 	EXP 	cues: autoDraw = False
430.8043 	EXP 	target: autoDraw = True
430.8043 	EXP 	fixationshort: autoDraw = False
431.3231 	EXP 	New trial (rep=0, index=43): {'cue': 'both.png', 'tar': 'neutralLeft.png', 'corrAns': 'left', 'targOrientation': 0}
431.3246 	DATA 	Keypress: right
431.3377 	EXP 	cues: autoDraw = False
431.3377 	EXP 	target: autoDraw = False
431.3377 	EXP 	fixationshort: autoDraw = False
431.3377 	EXP 	image: autoDraw = True
431.7878 	EXP 	image: autoDraw = False
431.7878 	EXP 	image: autoDraw = False
431.7878 	EXP 	cues: image = 'both.png'
431.7878 	EXP 	target: ori = 0.0
431.7878 	EXP 	target: image = 'neutralLeft.png'
431.7878 	EXP 	cues: autoDraw = True
431.7878 	EXP 	fixationshort: autoDraw = True
431.8876 	EXP 	cues: autoDraw = False
432.2711 	EXP 	target: autoDraw = True
432.2877 	EXP 	fixationshort: autoDraw = False
432.7562 	EXP 	New trial (rep=0, index=44): {'cue': 'centre.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
432.7576 	DATA 	Keypress: left
432.7709 	EXP 	cues: autoDraw = False
432.7709 	EXP 	target: autoDraw = False
432.7709 	EXP 	fixationshort: autoDraw = False
432.7709 	EXP 	image: autoDraw = True
433.2210 	EXP 	image: autoDraw = False
433.2210 	EXP 	image: autoDraw = False
433.2210 	EXP 	cues: image = 'centre.png'
433.2210 	EXP 	target: ori = 0.0
433.2210 	EXP 	target: image = 'congRight.png'
433.2210 	EXP 	cues: autoDraw = True
433.2210 	EXP 	fixationshort: autoDraw = True
433.3209 	EXP 	cues: autoDraw = False
433.7043 	EXP 	target: autoDraw = True
433.7210 	EXP 	fixationshort: autoDraw = False
434.2232 	DATA 	Keypress: right
434.2398 	EXP 	New trial (rep=0, index=45): {'cue': 'both.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
434.2542 	EXP 	cues: autoDraw = False
434.2542 	EXP 	target: autoDraw = False
434.2542 	EXP 	fixationshort: autoDraw = False
434.2542 	EXP 	image: autoDraw = True
434.7043 	EXP 	image: autoDraw = False
434.7043 	EXP 	image: autoDraw = False
434.7043 	EXP 	cues: image = 'both.png'
434.7043 	EXP 	target: ori = 180.0
434.7043 	EXP 	target: image = 'incongLeft.png'
434.7043 	EXP 	cues: autoDraw = True
434.7043 	EXP 	fixationshort: autoDraw = True
434.8042 	EXP 	cues: autoDraw = False
435.1877 	EXP 	target: autoDraw = True
435.2042 	EXP 	fixationshort: autoDraw = False
436.0231 	EXP 	New trial (rep=0, index=46): {'cue': 'both.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
436.0247 	DATA 	Keypress: right
436.0376 	EXP 	cues: autoDraw = False
436.0376 	EXP 	target: autoDraw = False
436.0376 	EXP 	fixationshort: autoDraw = False
436.0376 	EXP 	image: autoDraw = True
436.4877 	EXP 	image: autoDraw = False
436.4877 	EXP 	image: autoDraw = False
436.4877 	EXP 	cues: image = 'both.png'
436.4877 	EXP 	target: ori = 180.0
436.4877 	EXP 	target: image = 'congLeft.png'
436.4877 	EXP 	cues: autoDraw = True
436.4877 	EXP 	fixationshort: autoDraw = True
436.5876 	EXP 	cues: autoDraw = False
436.9710 	EXP 	target: autoDraw = True
436.9876 	EXP 	fixationshort: autoDraw = False
437.5230 	EXP 	New trial (rep=0, index=47): {'cue': 'both.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
437.5246 	DATA 	Keypress: right
437.5375 	EXP 	cues: autoDraw = False
437.5375 	EXP 	target: autoDraw = False
437.5375 	EXP 	fixationshort: autoDraw = False
437.5375 	EXP 	image: autoDraw = True
437.9876 	EXP 	image: autoDraw = False
437.9876 	EXP 	image: autoDraw = False
437.9876 	EXP 	cues: image = 'both.png'
437.9876 	EXP 	target: ori = 180.0
437.9876 	EXP 	target: image = 'congRight.png'
437.9876 	EXP 	cues: autoDraw = True
437.9876 	EXP 	fixationshort: autoDraw = True
438.0875 	EXP 	cues: autoDraw = False
438.4709 	EXP 	target: autoDraw = True
438.4875 	EXP 	fixationshort: autoDraw = False
439.0732 	EXP 	New trial (rep=1, index=0): {'cue': 'centre.png', 'tar': 'incongRight.png', 'corrAns': 'right', 'targOrientation': 0}
439.0750 	DATA 	Keypress: left
439.0874 	EXP 	cues: autoDraw = False
439.0874 	EXP 	target: autoDraw = False
439.0874 	EXP 	fixationshort: autoDraw = False
439.0874 	EXP 	image: autoDraw = True
439.4876 	EXP 	image: autoDraw = False
439.4876 	EXP 	image: autoDraw = False
439.4876 	EXP 	cues: image = 'centre.png'
439.4876 	EXP 	target: ori = 0.0
439.4876 	EXP 	target: image = 'incongRight.png'
439.4876 	EXP 	cues: autoDraw = True
439.4876 	EXP 	fixationshort: autoDraw = True
439.5874 	EXP 	cues: autoDraw = False
439.9708 	EXP 	target: autoDraw = True
439.9874 	EXP 	fixationshort: autoDraw = False
440.5561 	EXP 	New trial (rep=1, index=1): {'cue': 'centre.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
440.5576 	DATA 	Keypress: right
440.5708 	EXP 	cues: autoDraw = False
440.5708 	EXP 	target: autoDraw = False
440.5708 	EXP 	fixationshort: autoDraw = False
440.5708 	EXP 	image: autoDraw = True
440.9709 	EXP 	image: autoDraw = False
440.9709 	EXP 	image: autoDraw = False
440.9709 	EXP 	cues: image = 'centre.png'
440.9709 	EXP 	target: ori = 0.0
440.9709 	EXP 	target: image = 'congLeft.png'
440.9709 	EXP 	cues: autoDraw = True
440.9709 	EXP 	fixationshort: autoDraw = True
441.0707 	EXP 	cues: autoDraw = False
441.4541 	EXP 	target: autoDraw = True
441.4708 	EXP 	fixationshort: autoDraw = False
441.9561 	EXP 	New trial (rep=1, index=2): {'cue': 'lower.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
441.9576 	DATA 	Keypress: left
441.9708 	EXP 	cues: autoDraw = False
441.9708 	EXP 	target: autoDraw = False
441.9708 	EXP 	fixationshort: autoDraw = False
441.9708 	EXP 	image: autoDraw = True
442.3708 	EXP 	image: autoDraw = False
442.3708 	EXP 	image: autoDraw = False
442.3708 	EXP 	cues: image = 'lower.png'
442.3708 	EXP 	target: ori = 180.0
442.3708 	EXP 	target: image = 'congLeft.png'
442.3708 	EXP 	cues: autoDraw = True
442.3708 	EXP 	fixationshort: autoDraw = True
442.4708 	EXP 	cues: autoDraw = False
442.8541 	EXP 	target: autoDraw = True
442.8707 	EXP 	fixationshort: autoDraw = False
443.3393 	EXP 	New trial (rep=1, index=3): {'cue': 'centre.png', 'tar': 'incongRight.png', 'corrAns': 'left', 'targOrientation': 180}
443.3409 	DATA 	Keypress: right
443.3540 	EXP 	cues: autoDraw = False
443.3540 	EXP 	target: autoDraw = False
443.3540 	EXP 	fixationshort: autoDraw = False
443.3540 	EXP 	image: autoDraw = True
443.7541 	EXP 	image: autoDraw = False
443.7541 	EXP 	image: autoDraw = False
443.7541 	EXP 	cues: image = 'centre.png'
443.7541 	EXP 	target: ori = 180.0
443.7541 	EXP 	target: image = 'incongRight.png'
443.7541 	EXP 	cues: autoDraw = True
443.7541 	EXP 	fixationshort: autoDraw = True
443.8539 	EXP 	cues: autoDraw = False
444.2374 	EXP 	target: autoDraw = True
444.2539 	EXP 	fixationshort: autoDraw = False
444.9225 	EXP 	New trial (rep=1, index=4): {'cue': 'both.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
444.9239 	DATA 	Keypress: left
444.9373 	EXP 	cues: autoDraw = False
444.9373 	EXP 	target: autoDraw = False
444.9373 	EXP 	fixationshort: autoDraw = False
444.9373 	EXP 	image: autoDraw = True
445.4374 	EXP 	image: autoDraw = False
445.4374 	EXP 	image: autoDraw = False
445.4374 	EXP 	cues: image = 'both.png'
445.4374 	EXP 	target: ori = 0.0
445.4374 	EXP 	target: image = 'congRight.png'
445.4374 	EXP 	cues: autoDraw = True
445.4374 	EXP 	fixationshort: autoDraw = True
445.5372 	EXP 	cues: autoDraw = False
445.9207 	EXP 	target: autoDraw = True
445.9373 	EXP 	fixationshort: autoDraw = False
446.3394 	EXP 	New trial (rep=1, index=5): {'cue': 'lower.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
446.3409 	DATA 	Keypress: right
446.3539 	EXP 	cues: autoDraw = False
446.3539 	EXP 	target: autoDraw = False
446.3539 	EXP 	fixationshort: autoDraw = False
446.3539 	EXP 	image: autoDraw = True
446.9039 	EXP 	image: autoDraw = False
446.9039 	EXP 	image: autoDraw = False
446.9039 	EXP 	cues: image = 'lower.png'
446.9039 	EXP 	target: ori = 180.0
446.9039 	EXP 	target: image = 'incongLeft.png'
446.9039 	EXP 	cues: autoDraw = True
446.9039 	EXP 	fixationshort: autoDraw = True
447.0039 	EXP 	cues: autoDraw = False
447.3873 	EXP 	target: autoDraw = True
447.4039 	EXP 	fixationshort: autoDraw = False
447.9722 	DATA 	Keypress: right
447.9892 	EXP 	New trial (rep=1, index=6): {'cue': 'upper.png', 'tar': 'incongLeft.png', 'corrAns': 'left', 'targOrientation': 0}
448.0038 	EXP 	cues: autoDraw = False
448.0038 	EXP 	target: autoDraw = False
448.0038 	EXP 	fixationshort: autoDraw = False
448.0038 	EXP 	image: autoDraw = True
448.4039 	EXP 	image: autoDraw = False
448.4039 	EXP 	image: autoDraw = False
448.4039 	EXP 	cues: image = 'upper.png'
448.4039 	EXP 	target: ori = 0.0
448.4039 	EXP 	target: image = 'incongLeft.png'
448.4039 	EXP 	cues: autoDraw = True
448.4039 	EXP 	fixationshort: autoDraw = True
448.5039 	EXP 	cues: autoDraw = False
448.8873 	EXP 	target: autoDraw = True
448.9039 	EXP 	fixationshort: autoDraw = False
449.3728 	EXP 	New trial (rep=1, index=7): {'cue': 'centre.png', 'tar': 'neutralRight.png', 'corrAns': 'left', 'targOrientation': 180}
449.3748 	DATA 	Keypress: left
449.3872 	EXP 	cues: autoDraw = False
449.3872 	EXP 	target: autoDraw = False
449.3872 	EXP 	fixationshort: autoDraw = False
449.3872 	EXP 	image: autoDraw = True
449.8374 	EXP 	image: autoDraw = False
449.8374 	EXP 	image: autoDraw = False
449.8374 	EXP 	cues: image = 'centre.png'
449.8374 	EXP 	target: ori = 180.0
449.8374 	EXP 	target: image = 'neutralRight.png'
449.8374 	EXP 	cues: autoDraw = True
449.8374 	EXP 	fixationshort: autoDraw = True
449.9371 	EXP 	cues: autoDraw = False
450.3206 	EXP 	target: autoDraw = True
450.3372 	EXP 	fixationshort: autoDraw = False
450.8891 	EXP 	New trial (rep=1, index=8): {'cue': 'both.png', 'tar': 'incongRight.png', 'corrAns': 'right', 'targOrientation': 0}
450.8905 	DATA 	Keypress: left
450.9038 	EXP 	cues: autoDraw = False
450.9038 	EXP 	target: autoDraw = False
450.9038 	EXP 	fixationshort: autoDraw = False
450.9038 	EXP 	image: autoDraw = True
451.4539 	EXP 	image: autoDraw = False
451.4539 	EXP 	image: autoDraw = False
451.4539 	EXP 	cues: image = 'both.png'
451.4539 	EXP 	target: ori = 0.0
451.4539 	EXP 	target: image = 'incongRight.png'
451.4539 	EXP 	cues: autoDraw = True
451.4539 	EXP 	fixationshort: autoDraw = True
451.5538 	EXP 	cues: autoDraw = False
451.9372 	EXP 	target: autoDraw = True
451.9537 	EXP 	fixationshort: autoDraw = False
452.4727 	EXP 	New trial (rep=1, index=9): {'cue': 'blank.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
452.4741 	DATA 	Keypress: right
452.4871 	EXP 	cues: autoDraw = False
452.4871 	EXP 	target: autoDraw = False
452.4871 	EXP 	fixationshort: autoDraw = False
452.4871 	EXP 	image: autoDraw = True
453.0372 	EXP 	image: autoDraw = False
453.0372 	EXP 	image: autoDraw = False
453.0372 	EXP 	cues: image = 'blank.png'
453.0372 	EXP 	target: ori = 180.0
453.0372 	EXP 	target: image = 'congLeft.png'
453.0372 	EXP 	cues: autoDraw = True
453.0372 	EXP 	fixationshort: autoDraw = True
453.1371 	EXP 	cues: autoDraw = False
453.5205 	EXP 	target: autoDraw = True
453.5370 	EXP 	fixationshort: autoDraw = False
454.0391 	EXP 	New trial (rep=1, index=10): {'cue': 'lower.png', 'tar': 'neutralRight.png', 'corrAns': 'left', 'targOrientation': 180}
454.0407 	DATA 	Keypress: right
454.0537 	EXP 	cues: autoDraw = False
454.0537 	EXP 	target: autoDraw = False
454.0537 	EXP 	fixationshort: autoDraw = False
454.0537 	EXP 	image: autoDraw = True
454.6038 	EXP 	image: autoDraw = False
454.6038 	EXP 	image: autoDraw = False
454.6038 	EXP 	cues: image = 'lower.png'
454.6038 	EXP 	target: ori = 180.0
454.6038 	EXP 	target: image = 'neutralRight.png'
454.6038 	EXP 	cues: autoDraw = True
454.6038 	EXP 	fixationshort: autoDraw = True
454.7037 	EXP 	cues: autoDraw = False
455.0870 	EXP 	target: autoDraw = True
455.1036 	EXP 	fixationshort: autoDraw = False
455.5723 	EXP 	New trial (rep=1, index=11): {'cue': 'lower.png', 'tar': 'incongRight.png', 'corrAns': 'left', 'targOrientation': 180}
455.5739 	DATA 	Keypress: left
455.5870 	EXP 	cues: autoDraw = False
455.5870 	EXP 	target: autoDraw = False
455.5870 	EXP 	fixationshort: autoDraw = False
455.5870 	EXP 	image: autoDraw = True
456.0871 	EXP 	image: autoDraw = False
456.0871 	EXP 	image: autoDraw = False
456.0871 	EXP 	cues: image = 'lower.png'
456.0871 	EXP 	target: ori = 180.0
456.0871 	EXP 	target: image = 'incongRight.png'
456.0871 	EXP 	cues: autoDraw = True
456.0871 	EXP 	fixationshort: autoDraw = True
456.1870 	EXP 	cues: autoDraw = False
456.5704 	EXP 	target: autoDraw = True
456.5870 	EXP 	fixationshort: autoDraw = False
457.1224 	EXP 	New trial (rep=1, index=12): {'cue': 'blank.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
457.1237 	DATA 	Keypress: left
457.1369 	EXP 	cues: autoDraw = False
457.1369 	EXP 	target: autoDraw = False
457.1369 	EXP 	fixationshort: autoDraw = False
457.1369 	EXP 	image: autoDraw = True
457.6371 	EXP 	image: autoDraw = False
457.6371 	EXP 	image: autoDraw = False
457.6371 	EXP 	cues: image = 'blank.png'
457.6371 	EXP 	target: ori = 180.0
457.6371 	EXP 	target: image = 'incongLeft.png'
457.6371 	EXP 	cues: autoDraw = True
457.6371 	EXP 	fixationshort: autoDraw = True
457.7370 	EXP 	cues: autoDraw = False
458.1204 	EXP 	target: autoDraw = True
458.1370 	EXP 	fixationshort: autoDraw = False
458.8224 	EXP 	New trial (rep=1, index=13): {'cue': 'blank.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
458.8240 	DATA 	Keypress: right
458.8369 	EXP 	cues: autoDraw = False
458.8369 	EXP 	target: autoDraw = False
458.8369 	EXP 	fixationshort: autoDraw = False
458.8369 	EXP 	image: autoDraw = True
459.2371 	EXP 	image: autoDraw = False
459.2371 	EXP 	image: autoDraw = False
459.2371 	EXP 	cues: image = 'blank.png'
459.2371 	EXP 	target: ori = 180.0
459.2371 	EXP 	target: image = 'congRight.png'
459.2371 	EXP 	cues: autoDraw = True
459.2371 	EXP 	fixationshort: autoDraw = True
459.3369 	EXP 	cues: autoDraw = False
459.7203 	EXP 	target: autoDraw = True
459.7369 	EXP 	fixationshort: autoDraw = False
460.7391 	EXP 	New trial (rep=1, index=14): {'cue': 'upper.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
460.7407 	DATA 	Keypress: left
460.7535 	EXP 	cues: autoDraw = False
460.7535 	EXP 	target: autoDraw = False
460.7535 	EXP 	fixationshort: autoDraw = False
460.7535 	EXP 	image: autoDraw = True
461.1536 	EXP 	image: autoDraw = False
461.1536 	EXP 	image: autoDraw = False
461.1536 	EXP 	cues: image = 'upper.png'
461.1536 	EXP 	target: ori = 0.0
461.1536 	EXP 	target: image = 'congLeft.png'
461.1536 	EXP 	cues: autoDraw = True
461.1536 	EXP 	fixationshort: autoDraw = True
461.2535 	EXP 	cues: autoDraw = False
461.6369 	EXP 	target: autoDraw = True
461.6535 	EXP 	fixationshort: autoDraw = False
462.0891 	EXP 	New trial (rep=1, index=15): {'cue': 'both.png', 'tar': 'neutralLeft.png', 'corrAns': 'right', 'targOrientation': 180}
462.0910 	DATA 	Keypress: left
462.1035 	EXP 	cues: autoDraw = False
462.1035 	EXP 	target: autoDraw = False
462.1035 	EXP 	fixationshort: autoDraw = False
462.1035 	EXP 	image: autoDraw = True
462.6536 	EXP 	image: autoDraw = False
462.6536 	EXP 	image: autoDraw = False
462.6536 	EXP 	cues: image = 'both.png'
462.6536 	EXP 	target: ori = 180.0
462.6536 	EXP 	target: image = 'neutralLeft.png'
462.6536 	EXP 	cues: autoDraw = True
462.6536 	EXP 	fixationshort: autoDraw = True
462.7535 	EXP 	cues: autoDraw = False
463.1369 	EXP 	target: autoDraw = True
463.1534 	EXP 	fixationshort: autoDraw = False
463.6720 	EXP 	New trial (rep=1, index=16): {'cue': 'centre.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
463.6735 	DATA 	Keypress: right
463.6868 	EXP 	cues: autoDraw = False
463.6868 	EXP 	target: autoDraw = False
463.6868 	EXP 	fixationshort: autoDraw = False
463.6868 	EXP 	image: autoDraw = True
464.0869 	EXP 	image: autoDraw = False
464.0869 	EXP 	image: autoDraw = False
464.0869 	EXP 	cues: image = 'centre.png'
464.0869 	EXP 	target: ori = 180.0
464.0869 	EXP 	target: image = 'incongLeft.png'
464.0869 	EXP 	cues: autoDraw = True
464.0869 	EXP 	fixationshort: autoDraw = True
464.1868 	EXP 	cues: autoDraw = False
464.5869 	EXP 	target: autoDraw = True
464.5869 	EXP 	fixationshort: autoDraw = False
465.2553 	EXP 	New trial (rep=1, index=17): {'cue': 'upper.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
465.2569 	DATA 	Keypress: right
465.2701 	EXP 	cues: autoDraw = False
465.2701 	EXP 	target: autoDraw = False
465.2701 	EXP 	fixationshort: autoDraw = False
465.2701 	EXP 	image: autoDraw = True
465.6702 	EXP 	image: autoDraw = False
465.6702 	EXP 	image: autoDraw = False
465.6702 	EXP 	cues: image = 'upper.png'
465.6702 	EXP 	target: ori = 0.0
465.6702 	EXP 	target: image = 'congRight.png'
465.6702 	EXP 	cues: autoDraw = True
465.6702 	EXP 	fixationshort: autoDraw = True
465.7701 	EXP 	cues: autoDraw = False
466.1701 	EXP 	target: autoDraw = True
466.1701 	EXP 	fixationshort: autoDraw = False
466.6388 	EXP 	New trial (rep=1, index=18): {'cue': 'blank.png', 'tar': 'neutralRight.png', 'corrAns': 'right', 'targOrientation': 0}
466.6404 	DATA 	Keypress: right
466.6534 	EXP 	cues: autoDraw = False
466.6534 	EXP 	target: autoDraw = False
466.6534 	EXP 	fixationshort: autoDraw = False
466.6534 	EXP 	image: autoDraw = True
467.0535 	EXP 	image: autoDraw = False
467.0535 	EXP 	image: autoDraw = False
467.0535 	EXP 	cues: image = 'blank.png'
467.0535 	EXP 	target: ori = 0.0
467.0535 	EXP 	target: image = 'neutralRight.png'
467.0535 	EXP 	cues: autoDraw = True
467.0535 	EXP 	fixationshort: autoDraw = True
467.1533 	EXP 	cues: autoDraw = False
467.5368 	EXP 	target: autoDraw = True
467.5534 	EXP 	fixationshort: autoDraw = False
468.0723 	EXP 	New trial (rep=1, index=19): {'cue': 'both.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
468.0738 	DATA 	Keypress: right
468.0866 	EXP 	cues: autoDraw = False
468.0866 	EXP 	target: autoDraw = False
468.0866 	EXP 	fixationshort: autoDraw = False
468.0866 	EXP 	image: autoDraw = True
468.5878 	EXP 	image: autoDraw = False
468.5878 	EXP 	image: autoDraw = False
468.5878 	EXP 	cues: image = 'both.png'
468.5878 	EXP 	target: ori = 180.0
468.5878 	EXP 	target: image = 'congRight.png'
468.5878 	EXP 	cues: autoDraw = True
468.5878 	EXP 	fixationshort: autoDraw = True
468.7032 	EXP 	cues: autoDraw = False
469.0701 	EXP 	target: autoDraw = True
469.0867 	EXP 	fixationshort: autoDraw = False
469.6222 	EXP 	New trial (rep=1, index=20): {'cue': 'blank.png', 'tar': 'neutralLeft.png', 'corrAns': 'left', 'targOrientation': 0}
469.6238 	DATA 	Keypress: left
469.6367 	EXP 	cues: autoDraw = False
469.6367 	EXP 	target: autoDraw = False
469.6367 	EXP 	fixationshort: autoDraw = False
469.6367 	EXP 	image: autoDraw = True
470.1368 	EXP 	image: autoDraw = False
470.1368 	EXP 	image: autoDraw = False
470.1368 	EXP 	cues: image = 'blank.png'
470.1368 	EXP 	target: ori = 0.0
470.1368 	EXP 	target: image = 'neutralLeft.png'
470.1368 	EXP 	cues: autoDraw = True
470.1368 	EXP 	fixationshort: autoDraw = True
470.2366 	EXP 	cues: autoDraw = False
470.6200 	EXP 	target: autoDraw = True
470.6367 	EXP 	fixationshort: autoDraw = False
471.1223 	EXP 	New trial (rep=1, index=21): {'cue': 'both.png', 'tar': 'incongRight.png', 'corrAns': 'left', 'targOrientation': 180}
471.1239 	DATA 	Keypress: left
471.1367 	EXP 	cues: autoDraw = False
471.1367 	EXP 	target: autoDraw = False
471.1367 	EXP 	fixationshort: autoDraw = False
471.1367 	EXP 	image: autoDraw = True
471.6867 	EXP 	image: autoDraw = False
471.6867 	EXP 	image: autoDraw = False
471.6867 	EXP 	cues: image = 'both.png'
471.6867 	EXP 	target: ori = 180.0
471.6867 	EXP 	target: image = 'incongRight.png'
471.6867 	EXP 	cues: autoDraw = True
471.6867 	EXP 	fixationshort: autoDraw = True
471.7866 	EXP 	cues: autoDraw = False
472.1700 	EXP 	target: autoDraw = True
472.1866 	EXP 	fixationshort: autoDraw = False
472.5887 	EXP 	New trial (rep=1, index=22): {'cue': 'blank.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
472.5902 	DATA 	Keypress: right
472.6032 	EXP 	cues: autoDraw = False
472.6032 	EXP 	target: autoDraw = False
472.6032 	EXP 	fixationshort: autoDraw = False
472.6032 	EXP 	image: autoDraw = True
